  0.10237260796605208        9.6770031672396050E-012   3.2351028465608397E-004
  0.10240572655759617        9.6770013635174786E-012   3.2340565959908767E-004
  0.10243884514914024        9.6769995603789266E-012   3.2330110219281618E-004
  0.10247196374068432        9.6769977578235740E-012   3.2319661237181134E-004
  0.10250508233222839        9.6769959558510412E-012   3.2309219007049681E-004
  0.10253820092377247        9.6769941544609551E-012   3.2298783522344829E-004
  0.10257131951531655        9.6769923536529359E-012   3.2288354776539396E-004
  0.10260443810686064        9.6769905534266089E-012   3.2277932763094313E-004
  0.10263755669840471        9.6769887537815992E-012   3.2267517475492496E-004
  0.10267067528994879        9.6769869547175304E-012   3.2257108907238761E-004
  0.10270379388149287        9.6769851562340293E-012   3.2246707051826056E-004
  0.10273691247303694        9.6769833583307195E-012   3.2236311902762461E-004
  0.10277003106458102        9.6769815610072309E-012   3.2225923453571174E-004
  0.10280314965612511        9.6769797642631824E-012   3.2215541697763501E-004
  0.10283626824766919        9.6769779680982072E-012   3.2205166628872592E-004
  0.10286938683921326        9.6769761725119304E-012   3.2194798240453424E-004
  0.10290250543075734        9.6769743775039789E-012   3.2184436526049037E-004
  0.10293562402230141        9.6769725830739795E-012   3.2174081479217518E-004
  0.10296874261384549        9.6769707892215621E-012   3.2163733093531989E-004
  0.10300186120538958        9.6769689959463537E-012   3.2153391362553616E-004
  0.10303497979693366        9.6769672032479842E-012   3.2143056279865332E-004
  0.10306809838847773        9.6769654111260820E-012   3.2132727839071765E-004
  0.10310121698002181        9.6769636195802755E-012   3.2122406033765572E-004
  0.10313433557156589        9.6769618286101965E-012   3.2112090857554378E-004
  0.10316745416310996        9.6769600382154749E-012   3.2101782304060729E-004
  0.10320057275465405        9.6769582483957391E-012   3.2091480366895197E-004
  0.10323369134619813        9.6769564591506241E-012   3.2081185039689993E-004
  0.10326680993774220        9.6769546704797582E-012   3.2070896316098939E-004
  0.10329992852928628        9.6769528823827731E-012   3.2060614189763836E-004
  0.10333304712083036        9.6769510948593004E-012   3.2050338654341357E-004
  0.10336616571237443        9.6769493079089734E-012   3.2040069703503010E-004
  0.10339928430391852        9.6769475215314254E-012   3.2029807330908287E-004
  0.10343240289546260        9.6769457357262879E-012   3.2019551530238221E-004
  0.10346552148700668        9.6769439504931960E-012   3.2009302295195341E-004
  0.10349864007855075        9.6769421658317827E-012   3.1999059619470128E-004
  0.10353175867009483        9.6769403817416815E-012   3.1988823496767829E-004
  0.10356487726163890        9.6769385982225272E-012   3.1978593920808457E-004
  0.10359799585318299        9.6769368152739546E-012   3.1968370885299949E-004
  0.10363111444472707        9.6769350328955986E-012   3.1958154383971685E-004
  0.10366423303627115        9.6769332510870958E-012   3.1947944410574448E-004
  0.10369735162781522        9.6769314698480809E-012   3.1937740958846924E-004
  0.10373047021935930        9.6769296891781890E-012   3.1927544022542479E-004
  0.10376358881090338        9.6769279090770596E-012   3.1917353595429160E-004
  0.10379670740244747        9.6769261295443278E-012   3.1907169671262887E-004
  0.10382982599399154        9.6769243505796299E-012   3.1896992243820937E-004
  0.10386294458553562        9.6769225721826073E-012   3.1886821306901874E-004
  0.10389606317707969        9.6769207943528933E-012   3.1876656854292135E-004
  0.10392918176862377        9.6769190170901276E-012   3.1866498879792746E-004
  0.10396230036016785        9.6769172403939499E-012   3.1856347377219314E-004
  0.10399541895171194        9.6769154642640000E-012   3.1846202340375310E-004
  0.10402853754325601        9.6769136886999143E-012   3.1836063763085437E-004
  0.10406165613480009        9.6769119137013341E-012   3.1825931639195586E-004
  0.10409477472634417        9.6769101392678993E-012   3.1815805962539493E-004
  0.10412789331788824        9.6769083653992495E-012   3.1805686726965387E-004
  0.10416101190943232        9.6769065920950277E-012   3.1795573926335997E-004
  0.10419413050097641        9.6769048193548737E-012   3.1785467554501875E-004
  0.10422724909252049        9.6769030471784270E-012   3.1775367605334698E-004
  0.10426036768406456        9.6769012755653323E-012   3.1765274072727246E-004
  0.10429348627560864        9.6768995045152278E-012   3.1755186950560094E-004
  0.10432660486715271        9.6768977340277611E-012   3.1745106232734891E-004
  0.10435972345869680        9.6768959641025705E-012   3.1735031913141069E-004
  0.10439284205024088        9.6768941947393005E-012   3.1724963985689129E-004
  0.10442596064178496        9.6768924259375957E-012   3.1714902444310577E-004
  0.10445907923332903        9.6768906576970989E-012   3.1704847282924679E-004
  0.10449219782487311        9.6768888900174533E-012   3.1694798495465065E-004
  0.10452531641641719        9.6768871228983048E-012   3.1684756075879675E-004
  0.10455843500796128        9.6768853563392967E-012   3.1674720018104219E-004
  0.10459155359950535        9.6768835903400749E-012   3.1664690316095359E-004
  0.10462467219104943        9.6768818249002873E-012   3.1654666963830673E-004
  0.10465779078259350        9.6768800600195752E-012   3.1644649955275459E-004
  0.10469090937413758        9.6768782956975865E-012   3.1634639284409293E-004
  0.10472402796568166        9.6768765319339690E-012   3.1624634945225989E-004
  0.10475714655722575        9.6768747687283672E-012   3.1614636931707075E-004
  0.10479026514876982        9.6768730060804321E-012   3.1604645237854950E-004
  0.10482338374031390        9.6768712439898051E-012   3.1594659857692820E-004
  0.10485650233185798        9.6768694824561405E-012   3.1584680785231591E-004
  0.10488962092340205        9.6768677214790811E-012   3.1574708014496343E-004
  0.10492273951494613        9.6768659610582781E-012   3.1564741539526323E-004
  0.10495585810649022        9.6768642011933809E-012   3.1554781354348454E-004
  0.10498897669803429        9.6768624418840357E-012   3.1544827453010445E-004
  0.10502209528957837        9.6768606831298950E-012   3.1534879829580686E-004
  0.10505521388112245        9.6768589249306083E-012   3.1524938478115266E-004
  0.10508833247266652        9.6768571672858235E-012   3.1515003392684347E-004
  0.10512145106421060        9.6768554101951931E-012   3.1505074567372170E-004
  0.10515456965575469        9.6768536536583666E-012   3.1495151996250643E-004
  0.10518768824729877        9.6768518976749950E-012   3.1485235673412327E-004
  0.10522080683884284        9.6768501422447310E-012   3.1475325592970411E-004
  0.10525392543038692        9.6768483873672256E-012   3.1465421749025702E-004
  0.10528704402193099        9.6768466330421314E-012   3.1455524135693037E-004
  0.10532016261347507        9.6768448792691011E-012   3.1445632747101245E-004
  0.10535328120501916        9.6768431260477858E-012   3.1435747577366756E-004
  0.10538639979656324        9.6768413733778396E-012   3.1425868620626600E-004
  0.10541951838810731        9.6768396212589169E-012   3.1415995871038305E-004
  0.10545263697965139        9.6768378696906703E-012   3.1406129322747016E-004
  0.10548575557119547        9.6768361186727525E-012   3.1396268969911806E-004
  0.10551887416273954        9.6768343682048209E-012   3.1386414806705662E-004
  0.10555199275428363        9.6768326182865282E-012   3.1376566827289143E-004
  0.10558511134582771        9.6768308689175303E-012   3.1366725025843307E-004
  0.10561822993737179        9.6768291200974814E-012   3.1356889396569625E-004
  0.10565134852891586        9.6768273718260391E-012   3.1347059933657152E-004
  0.10568446712045994        9.6768256241028576E-012   3.1337236631308785E-004
  0.10571758571200401        9.6768238769275943E-012   3.1327419483741248E-004
  0.10575070430354810        9.6768221302999053E-012   3.1317608485158824E-004
  0.10578382289509218        9.6768203842194479E-012   3.1307803629786185E-004
  0.10581694148663626        9.6768186386858797E-012   3.1298004911868338E-004
  0.10585006007818033        9.6768168936988566E-012   3.1288212325637820E-004
  0.10588317866972441        9.6768151492580392E-012   3.1278425865340960E-004
  0.10591629726126849        9.6768134053630851E-012   3.1268645525237801E-004
  0.10594941585281258        9.6768116620136501E-012   3.1258871299575948E-004
  0.10598253444435665        9.6768099192093966E-012   3.1249103182623270E-004
  0.10601565303590073        9.6768081769499822E-012   3.1239341168667900E-004
  0.10604877162744480        9.6768064352350674E-012   3.1229585251985476E-004
  0.10608189021898888        9.6768046940643099E-012   3.1219835426865312E-004
  0.10611500881053296        9.6768029534373719E-012   3.1210091687610406E-004
  0.10614812740207705        9.6768012133539125E-012   3.1200354028511248E-004
  0.10618124599362112        9.6767994738135958E-012   3.1190622443878524E-004
  0.10621436458516520        9.6767977348160792E-012   3.1180896928043088E-004
  0.10624748317670928        9.6767959963610251E-012   3.1171177475323249E-004
  0.10628060176825335        9.6767942584480958E-012   3.1161464080057475E-004
  0.10631372035979744        9.6767925210769536E-012   3.1151756736571700E-004
  0.10634683895134152        9.6767907842472609E-012   3.1142055439211985E-004
  0.10637995754288559        9.6767890479586801E-012   3.1132360182344461E-004
  0.10641307613442967        9.6767873122108718E-012   3.1122670960322731E-004
  0.10644619472597375        9.6767855770035048E-012   3.1112987767513921E-004
  0.10647931331751782        9.6767838423362384E-012   3.1103310598298698E-004
  0.10651243190906191        9.6767821082087379E-012   3.1093639447045168E-004
  0.10654555050060599        9.6767803746206675E-012   3.1083974308141469E-004
  0.10657866909215007        9.6767786415716911E-012   3.1074315175995729E-004
  0.10661178768369414        9.6767769090614758E-012   3.1064662045003508E-004
  0.10664490627523822        9.6767751770896856E-012   3.1055014909573824E-004
  0.10667802486678230        9.6767734456559844E-012   3.1045373764129145E-004
  0.10671114345832639        9.6767717147600395E-012   3.1035738603079363E-004
  0.10674426204987046        9.6767699844015181E-012   3.1026109420854297E-004
  0.10677738064141454        9.6767682545800857E-012   3.1016486211903689E-004
  0.10681049923295861        9.6767665252954079E-012   3.1006868970664660E-004
  0.10684361782450269        9.6767647965471551E-012   3.0997257691587731E-004
  0.10687673641604677        9.6767630683349896E-012   3.0987652369136788E-004
  0.10690985500759086        9.6767613406585835E-012   3.0978052997763112E-004
  0.10694297359913493        9.6767596135176040E-012   3.0968459571937841E-004
  0.10697609219067901        9.6767578869117183E-012   3.0958872086151910E-004
  0.10700921078222309        9.6767561608405952E-012   3.0949290534883645E-004
  0.10704232937376716        9.6767544353039034E-012   3.0939714912624672E-004
  0.10707544796531124        9.6767527103013134E-012   3.0930145213879922E-004
  0.10710856655685533        9.6767509858324941E-012   3.0920581433141670E-004
  0.10714168514839940        9.6767492618971157E-012   3.0911023564921984E-004
  0.10717480373994348        9.6767475384948472E-012   3.0901471603752640E-004
  0.10720792233148756        9.6767458156253605E-012   3.0891925544152763E-004
  0.10724104092303163        9.6767440932883261E-012   3.0882385380654712E-004
  0.10727415951457571        9.6767423714834145E-012   3.0872851107804076E-004
  0.10730727810611980        9.6767406502102959E-012   3.0863322720133766E-004
  0.10734039669766388        9.6767389294686458E-012   3.0853800212196387E-004
  0.10737351528920795        9.6767372092581328E-012   3.0844283578564173E-004
  0.10740663388075203        9.6767354895784291E-012   3.0834772813796680E-004
  0.10743975247229610        9.6767337704292098E-012   3.0825267912466624E-004
  0.10747287106384018        9.6767320518101455E-012   3.0815768869159880E-004
  0.10750598965538427        9.6767303337209130E-012   3.0806275678449608E-004
  0.10753910824692835        9.6767286161611795E-012   3.0796788334928589E-004
  0.10757222683847242        9.6767268991306250E-012   3.0787306833209141E-004
  0.10760534543001650        9.6767251826289201E-012   3.0777831167890879E-004
  0.10763846402156058        9.6767234666557416E-012   3.0768361333586501E-004
  0.10767158261310465        9.6767217512107616E-012   3.0758897324921784E-004
  0.10770470120464874        9.6767200362936568E-012   3.0749439136509794E-004
  0.10773781979619282        9.6767183219041011E-012   3.0739986762983102E-004
  0.10777093838773689        9.6767166080417728E-012   3.0730540198993739E-004
  0.10780405697928097        9.6767148947063457E-012   3.0721099439181009E-004
  0.10783717557082505        9.6767131818974965E-012   3.0711664478197230E-004
  0.10787029416236912        9.6767114696149006E-012   3.0702235310707738E-004
  0.10790341275391321        9.6767097578582365E-012   3.0692811931365090E-004
  0.10793653134545729        9.6767080466271811E-012   3.0683394334841312E-004
  0.10796964993700137        9.6767063359214112E-012   3.0673982515827780E-004
  0.10800276852854544        9.6767046257406053E-012   3.0664576469003127E-004
  0.10803588712008952        9.6767029160844388E-012   3.0655176189058926E-004
  0.10806900571163360        9.6767012069525949E-012   3.0645781670699679E-004
  0.10810212430317769        9.6766994983447472E-012   3.0636392908617126E-004
  0.10813524289472176        9.6766977902605777E-012   3.0627009897522340E-004
  0.10816836148626584        9.6766960826997630E-012   3.0617632632145707E-004
  0.10820148007780991        9.6766943756619849E-012   3.0608261107204816E-004
  0.10823459866935399        9.6766926691469237E-012   3.0598895317436548E-004
  0.10826771726089808        9.6766909631542576E-012   3.0589535257564992E-004
  0.10830083585244216        9.6766892576836686E-012   3.0580180922333523E-004
  0.10833395444398623        9.6766875527348334E-012   3.0570832306504728E-004
  0.10836707303553031        9.6766858483074387E-012   3.0561489404828409E-004
  0.10840019162707439        9.6766841444011613E-012   3.0552152212067173E-004
  0.10843331021861846        9.6766824410156845E-012   3.0542820722996426E-004
  0.10846642881016255        9.6766807381506902E-012   3.0533494932378759E-004
  0.10849954740170663        9.6766790358058600E-012   3.0524174834995973E-004
